fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-02-24 00:52:00,1HZ25V,CALL,1.0,GANANCIA,0.95,86.76,83.38,787649.274,786692.8115000001,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771912196,2026-02-24T05:52:00.540921+00:00,0.0,MODELO,fulll45|1771912196|C1|1HZ25V|CALL|DEMO,0.85,MODELO,True
2026-02-24 00:52:46,1HZ100V,CALL,1.0,PENDIENTE,,38.05,45.1,1516.868,1514.5349999999999,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771912366,2026-02-24T05:52:46.698593+00:00,,,fulll45|1771912366|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 00:54:50,1HZ100V,CALL,1.0,GANANCIA,0.95,38.05,45.1,1516.868,1514.5349999999999,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1771912366,2026-02-24T05:54:50.352555+00:00,0.0,MODELO,fulll45|1771912366|C1|1HZ100V|CALL|DEMO,0.85,MODELO,True
2026-02-24 00:55:49,1HZ100V,CALL,1.0,PENDIENTE,,57.42,43.39,1518.4600000000003,1515.868,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771912549,2026-02-24T05:55:49.140740+00:00,,,fulll45|1771912549|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 00:57:52,1HZ100V,CALL,1.0,GANANCIA,0.95,57.42,43.39,1518.4600000000003,1515.868,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1771912549,2026-02-24T05:57:52.565139+00:00,0.0,MODELO,fulll45|1771912549|C1|1HZ100V|CALL|DEMO,0.85,MODELO,True
2026-02-24 00:58:51,1HZ75V,CALL,1.0,PENDIENTE,,74.98,73.13,3121.4759999999997,3121.3365000000003,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771912731,2026-02-24T05:58:51.902407+00:00,,,fulll45|1771912731|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:00:55,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,74.98,73.13,3121.4759999999997,3121.3365000000003,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1771912731,2026-02-24T06:00:55.605290+00:00,0.0,MODELO,fulll45|1771912731|C1|1HZ75V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:02:03,1HZ50V,CALL,2.0,PENDIENTE,,72.42,60.79,248468.85199999996,248006.84249999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771912923,2026-02-24T06:02:03.067472+00:00,,,fulll45|1771912923|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:04:06,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,72.42,60.79,248468.85199999996,248006.84249999997,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771912923,2026-02-24T06:04:06.706421+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:05:22,1HZ50V,CALL,4.0,PENDIENTE,,71.02,63.74,248626.678,248142.28849999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771913122,2026-02-24T06:05:22.726255+00:00,,,fulll45|1771913122|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:07:26,1HZ50V,CALL,4.0,GANANCIA,3.81,71.02,63.74,248626.678,248142.28849999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771913122,2026-02-24T06:07:26.396561+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:08:16,1HZ50V,CALL,1.0,PENDIENTE,,67.56,71.62,248780.15600000002,248298.40350000001,1,0,1,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771913296,2026-02-24T06:08:16.925090+00:00,,,fulll45|1771913296|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:10:20,1HZ50V,CALL,1.0,GANANCIA,0.95,67.56,71.62,248780.15600000002,248298.40350000001,1,0,1,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771913296,2026-02-24T06:10:20.659143+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:11:10,1HZ25V,PUT,1.0,PENDIENTE,,52.62,51.68,785488.244,786380.7649999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771913470,2026-02-24T06:11:10.067118+00:00,,,fulll45|1771913470|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 01:13:13,1HZ25V,PUT,1.0,GANANCIA,0.95,52.62,51.68,785488.244,786380.7649999999,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771913470,2026-02-24T06:13:13.295969+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:13:58,1HZ75V,CALL,1.0,PENDIENTE,,61.54,65.8,3134.712,3127.826,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771913638,2026-02-24T06:13:58.516022+00:00,,,fulll45|1771913638|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:16:02,1HZ75V,CALL,1.0,GANANCIA,0.95,61.54,65.8,3134.712,3127.826,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1771913638,2026-02-24T06:16:02.149300+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:16:47,1HZ10V,PUT,1.0,PENDIENTE,,16.72,17.33,9432.776000000002,9440.232500000002,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771913807,2026-02-24T06:16:47.528081+00:00,,,fulll45|1771913807|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 01:18:51,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,16.72,17.33,9432.776000000002,9440.232500000002,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1771913807,2026-02-24T06:18:51.081335+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:19:35,1HZ10V,PUT,2.0,PENDIENTE,,27.75,26.39,9427.786000000002,9437.917,1,0,1,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771913975,2026-02-24T06:19:35.945872+00:00,,,fulll45|1771913975|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 01:21:38,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,27.75,26.39,9427.786000000002,9437.917,1,0,1,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771913975,2026-02-24T06:21:38.919422+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:22:25,1HZ75V,CALL,4.0,PENDIENTE,,62.34,64.78,3146.6400000000003,3137.959,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1771914145,2026-02-24T06:22:25.084723+00:00,,,fulll45|1771914145|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:24:28,1HZ75V,CALL,4.0,GANANCIA,3.82,62.34,64.78,3146.6400000000003,3137.959,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1771914145,2026-02-24T06:24:28.606482+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:25:18,1HZ75V,CALL,1.0,PENDIENTE,,79.32,76.79,3146.672,3140.6924999999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771914318,2026-02-24T06:25:18.357909+00:00,,,fulll45|1771914318|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:27:21,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,79.32,76.79,3146.672,3140.6924999999997,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771914318,2026-02-24T06:27:21.665914+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:28:06,1HZ75V,CALL,2.0,PENDIENTE,,62.75,66.39,3148.858,3143.5769999999993,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771914486,2026-02-24T06:28:06.812157+00:00,,,fulll45|1771914486|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:30:10,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,62.75,66.39,3148.858,3143.5769999999993,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771914486,2026-02-24T06:30:10.214338+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:30:55,1HZ100V,CALL,4.0,PENDIENTE,,64.02,64.94,1515.2800000000002,1513.7105000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1771914655,2026-02-24T06:30:55.073827+00:00,,,fulll45|1771914655|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:32:58,1HZ100V,CALL,4.0,GANANCIA,3.82,64.02,64.94,1515.2800000000002,1513.7105000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1771914655,2026-02-24T06:32:58.925476+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:33:44,1HZ10V,PUT,1.0,PENDIENTE,,39.16,36.4,9422.648,9425.891000000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771914824,2026-02-24T06:33:44.008896+00:00,,,fulll45|1771914824|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 01:35:47,1HZ10V,PUT,1.0,GANANCIA,0.95,39.16,36.4,9422.648,9425.891000000001,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771914824,2026-02-24T06:35:47.649850+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:36:32,1HZ75V,CALL,1.0,PENDIENTE,,63.42,70.31,3160.506,3151.99,1,1,1,2,0,1,1.95,1.95,1.0,,PRE_TRADE,1771914992,2026-02-24T06:36:32.690931+00:00,,,fulll45|1771914992|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:38:36,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,63.42,70.31,3160.506,3151.99,1,1,1,2,0,1,1.95,1.95,1.0,0,CERRADO,1771914992,2026-02-24T06:38:36.475303+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:39:21,1HZ25V,PUT,2.0,PENDIENTE,,2.24,36.72,783577.1560000001,785193.4555,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771915161,2026-02-24T06:39:21.723736+00:00,,,fulll45|1771915161|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 01:41:25,1HZ25V,PUT,2.0,GANANCIA,1.91,2.24,36.72,783577.1560000001,785193.4555,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771915161,2026-02-24T06:41:25.029805+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:42:10,1HZ10V,PUT,1.0,PENDIENTE,,46.92,48.55,9420.322,9422.5405,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771915330,2026-02-24T06:42:10.396480+00:00,,,fulll45|1771915330|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 01:44:14,1HZ10V,PUT,1.0,GANANCIA,0.95,46.92,48.55,9420.322,9422.5405,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771915330,2026-02-24T06:44:14.067895+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:44:59,1HZ100V,CALL,1.0,PENDIENTE,,71.22,64.11,1521.306,1516.7510000000002,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771915499,2026-02-24T06:44:59.446337+00:00,,,fulll45|1771915499|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:47:03,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,71.22,64.11,1521.306,1516.7510000000002,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771915499,2026-02-24T06:47:03.357876+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:49:33,1HZ10V,CALL,2.0,PENDIENTE,,75.5,71.01,9427.492,9422.828000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771915773,2026-02-24T06:49:33.119676+00:00,,,fulll45|1771915773|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:51:36,1HZ10V,CALL,2.0,GANANCIA,1.91,75.5,71.01,9427.492,9422.828000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771915773,2026-02-24T06:51:36.943391+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:52:21,1HZ25V,PUT,1.0,PENDIENTE,,42.6,39.86,782908.782,783142.8109999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771915941,2026-02-24T06:52:21.911109+00:00,,,fulll45|1771915941|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 01:54:25,1HZ25V,PUT,1.0,GANANCIA,0.95,42.6,39.86,782908.782,783142.8109999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771915941,2026-02-24T06:54:25.413527+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:55:23,1HZ10V,CALL,1.0,PENDIENTE,,45.58,51.67,9432.484,9425.79,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771916123,2026-02-24T06:55:23.460117+00:00,,,fulll45|1771916123|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 01:57:27,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,45.58,51.67,9432.484,9425.79,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771916123,2026-02-24T06:57:27.103399+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 01:58:25,1HZ75V,PUT,2.0,PENDIENTE,,61.26,56.87,3137.0199999999995,3142.6385,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771916305,2026-02-24T06:58:25.573869+00:00,,,fulll45|1771916305|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:00:28,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,61.26,56.87,3137.0199999999995,3142.6385,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1771916305,2026-02-24T07:00:28.717259+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:01:26,1HZ75V,PUT,4.0,PENDIENTE,,54.97,52.34,3133.09,3139.2464999999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771916486,2026-02-24T07:01:26.986518+00:00,,,fulll45|1771916486|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:03:30,1HZ75V,PUT,4.0,PÉRDIDA,-4.0,54.97,52.34,3133.09,3139.2464999999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1771916486,2026-02-24T07:03:30.663735+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:04:15,1HZ25V,PUT,8.0,PENDIENTE,,31.81,35.13,782652.328,782768.4524999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1771916655,2026-02-24T07:04:15.575648+00:00,,,fulll45|1771916655|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:06:19,1HZ25V,PUT,8.0,GANANCIA,7.62,31.81,35.13,782652.328,782768.4524999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1771916655,2026-02-24T07:06:19.114831+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:07:22,1HZ100V,CALL,1.0,PENDIENTE,,45.98,47.03,1527.228,1523.5704999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771916842,2026-02-24T07:07:22.067891+00:00,,,fulll45|1771916842|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:09:25,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,45.98,47.03,1527.228,1523.5704999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771916842,2026-02-24T07:09:25.495898+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:10:10,1HZ50V,PUT,2.0,PENDIENTE,,61.52,62.03,248282.23799999998,248288.94249999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771917010,2026-02-24T07:10:10.501698+00:00,,,fulll45|1771917010|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:12:14,1HZ50V,PUT,2.0,GANANCIA,1.91,61.52,62.03,248282.23799999998,248288.94249999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771917010,2026-02-24T07:12:14.016681+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:13:15,1HZ25V,PUT,1.0,PENDIENTE,,53.19,39.24,781668.4400000001,782285.5349999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771917195,2026-02-24T07:13:15.908513+00:00,,,fulll45|1771917195|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:15:19,1HZ25V,PUT,1.0,GANANCIA,0.95,53.19,39.24,781668.4400000001,782285.5349999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771917195,2026-02-24T07:15:19.516591+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:16:17,1HZ100V,PUT,1.0,PENDIENTE,,34.83,33.65,1521.3139999999999,1524.2654999999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771917377,2026-02-24T07:16:17.832488+00:00,,,fulll45|1771917377|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:18:21,1HZ100V,PUT,1.0,GANANCIA,0.95,34.83,33.65,1521.3139999999999,1524.2654999999997,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771917377,2026-02-24T07:18:21.340337+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:19:23,1HZ50V,PUT,1.0,PENDIENTE,,60.34,53.13,247714.948,248123.73349999994,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771917563,2026-02-24T07:19:23.979312+00:00,,,fulll45|1771917563|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:21:27,1HZ50V,PUT,1.0,GANANCIA,0.95,60.34,53.13,247714.948,248123.73349999994,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1771917563,2026-02-24T07:21:27.936124+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:22:12,1HZ75V,CALL,1.0,PENDIENTE,,29.84,38.49,3129.2920000000004,3127.596,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771917732,2026-02-24T07:22:12.743057+00:00,,,fulll45|1771917732|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:24:16,1HZ75V,CALL,1.0,GANANCIA,0.95,29.84,38.49,3129.2920000000004,3127.596,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1771917732,2026-02-24T07:24:16.671690+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:25:37,1HZ75V,CALL,1.0,PENDIENTE,,34.5,34.34,3132.706,3129.1254999999996,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771917937,2026-02-24T07:25:37.120034+00:00,,,fulll45|1771917937|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:27:40,1HZ75V,CALL,1.0,GANANCIA,0.95,34.5,34.34,3132.706,3129.1254999999996,1,1,0,5,0,1,1.95,1.95,0.666667,1,CERRADO,1771917937,2026-02-24T07:27:40.666270+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:28:26,1HZ75V,CALL,1.0,PENDIENTE,,56.07,36.43,3135.454,3131.3234999999995,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771918106,2026-02-24T07:28:26.054462+00:00,,,fulll45|1771918106|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:30:30,1HZ75V,CALL,1.0,GANANCIA,0.95,56.07,36.43,3135.454,3131.3234999999995,1,1,0,6,0,1,1.95,1.95,0.666667,1,CERRADO,1771918106,2026-02-24T07:30:30.362623+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:31:15,1HZ75V,CALL,1.0,PENDIENTE,,44.6,37.37,3135.5620000000004,3132.4945,1,1,0,7,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771918275,2026-02-24T07:31:15.315043+00:00,,,fulll45|1771918275|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:33:18,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,44.6,37.37,3135.5620000000004,3132.4945,1,1,0,7,0,1,1.95,1.95,0.666667,0,CERRADO,1771918275,2026-02-24T07:33:18.719205+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:34:16,1HZ75V,CALL,2.0,PENDIENTE,,50.38,47.57,3137.186,3133.5534999999995,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771918456,2026-02-24T07:34:16.717549+00:00,,,fulll45|1771918456|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:36:20,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,50.38,47.57,3137.186,3133.5534999999995,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771918456,2026-02-24T07:36:20.422532+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:37:40,1HZ50V,PUT,4.0,PENDIENTE,,26.67,33.6,247113.292,247461.1935,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771918660,2026-02-24T07:37:40.590106+00:00,,,fulll45|1771918660|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:39:44,1HZ50V,PUT,4.0,GANANCIA,3.81,26.67,33.6,247113.292,247461.1935,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771918660,2026-02-24T07:39:44.350227+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:40:47,1HZ50V,PUT,1.0,PENDIENTE,,31.05,31.07,247013.898,247392.24000000005,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771918847,2026-02-24T07:40:47.085614+00:00,,,fulll45|1771918847|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:42:51,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,31.05,31.07,247013.898,247392.24000000005,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771918847,2026-02-24T07:42:51.095842+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:43:35,1HZ100V,CALL,2.0,PENDIENTE,,54.83,55.77,1532.078,1530.946,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771919015,2026-02-24T07:43:35.842062+00:00,,,fulll45|1771919015|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:45:39,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,54.83,55.77,1532.078,1530.946,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771919015,2026-02-24T07:45:39.159822+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:46:29,1HZ10V,CALL,4.0,PENDIENTE,,52.16,52.98,9430.48,9429.297499999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771919189,2026-02-24T07:46:29.100776+00:00,,,fulll45|1771919189|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 02:48:32,1HZ10V,CALL,4.0,GANANCIA,3.81,52.16,52.98,9430.48,9429.297499999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771919189,2026-02-24T07:48:32.594596+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:49:18,1HZ50V,PUT,1.0,PENDIENTE,,26.0,27.88,245998.314,246732.70100000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771919358,2026-02-24T07:49:18.307514+00:00,,,fulll45|1771919358|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 02:51:22,1HZ50V,PUT,1.0,GANANCIA,0.95,26.0,27.88,245998.314,246732.70100000003,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771919358,2026-02-24T07:51:22.128520+00:00,0.0,MODELO,fulll45|1771912923|C2|1HZ50V|CALL|DEMO,0.85,MODELO,True
2026-02-24 02:52:07,1HZ25V,PUT,1.0,PENDIENTE,,49.27,54.89,782038.78,782344.9319999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771919527,2026-02-24T07:52:07.559273+00:00,,,fulll45|1771919527|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
